timestamp,aggregate,dishwasher,fridge,microwave,washing_machine
2011-04-22 23:13:12-04:00,169.0299949645996,0.0,7.0,4.0,0.0
2011-04-22 23:13:15-04:00,168.72666931152344,0.0,6.0,4.0,0.0
2011-04-22 23:13:18-04:00,168.52667236328125,0.0,7.0,4.0,0.0
2011-04-22 23:13:21-04:00,168.8566665649414,0.0,0.0,0.0,0.0
2011-04-22 23:13:24-04:00,168.95667266845703,0.0,7.0,4.0,0.0
2011-04-22 23:13:27-04:00,168.74666595458984,0.0,7.0,4.0,0.0
2011-04-22 23:13:30-04:00,168.5466766357422,0.0,6.0,4.0,0.0
2011-04-22 23:13:33-04:00,168.7733268737793,0.0,6.0,4.0,0.0
2011-04-22 23:13:36-04:00,168.59334182739258,0.0,0.0,0.0,0.0
2011-04-22 23:13:39-04:00,168.7866668701172,0.0,0.0,0.0,0.0
2011-04-22 23:13:42-04:00,168.65333557128906,0.0,7.0,4.0,0.0
2011-04-22 23:13:45-04:00,168.99000930786133,0.0,7.0,4.0,0.0
2011-04-22 23:13:48-04:00,168.85333633422852,0.0,7.0,4.0,0.0
2011-04-22 23:13:51-04:00,168.50667572021484,0.0,6.0,4.0,0.0
2011-04-22 23:13:54-04:00,168.87333297729492,0.0,0.0,0.0,0.0
2011-04-22 23:13:57-04:00,168.7066764831543,0.0,7.0,4.0,0.0
2011-04-22 23:14:00-04:00,168.70332717895508,0.0,7.0,4.0,0.0
2011-04-22 23:14:03-04:00,168.95333862304688,0.0,6.0,4.0,0.0
2011-04-22 23:14:06-04:00,168.88666915893555,0.0,7.0,4.0,0.0
2011-04-22 23:14:09-04:00,169.1700096130371,0.0,7.0,4.0,0.0
2011-04-22 23:14:12-04:00,169.37665939331055,0.0,6.0,4.0,0.0
2011-04-22 23:14:15-04:00,169.1166648864746,0.0,7.0,4.0,0.0
2011-04-22 23:14:18-04:00,169.10332870483398,0.0,0.0,0.0,0.0
2011-04-22 23:14:21-04:00,169.07332611083984,0.0,6.0,4.0,0.0
2011-04-22 23:14:24-04:00,169.20666885375977,0.0,6.0,4.0,0.0
2011-04-22 23:14:27-04:00,168.76666259765625,0.0,7.0,4.0,0.0
2011-04-22 23:14:30-04:00,169.51999282836914,0.0,7.0,4.0,0.0
2011-04-22 23:14:33-04:00,168.9799919128418,0.0,7.0,4.0,0.0
2011-04-22 23:14:36-04:00,168.78665924072266,0.0,0.0,0.0,0.0
2011-04-22 23:14:39-04:00,168.86666870117188,0.0,0.0,0.0,0.0
2011-04-22 23:14:42-04:00,169.0266571044922,0.0,6.0,4.0,0.0
2011-04-22 23:14:45-04:00,168.81332397460938,0.0,7.0,4.0,0.0
2011-04-22 23:14:48-04:00,168.69000625610352,0.0,0.0,0.0,0.0
2011-04-22 23:14:51-04:00,169.1666603088379,0.0,7.0,4.0,0.0
2011-04-22 23:14:54-04:00,168.96332931518555,0.0,6.0,4.0,0.0
2011-04-22 23:14:57-04:00,168.55999755859375,0.0,6.0,4.0,0.0
2011-04-22 23:15:00-04:00,168.84000778198242,0.0,7.0,4.0,0.0
2011-04-22 23:15:03-04:00,168.8666648864746,0.0,6.0,4.0,0.0
2011-04-22 23:15:06-04:00,168.36334228515625,0.0,6.0,4.0,0.0
2011-04-22 23:15:09-04:00,168.79998779296875,0.0,6.0,4.0,0.0
2011-04-22 23:15:12-04:00,170.90999603271484,0.0,0.0,0.0,0.0
2011-04-22 23:15:15-04:00,169.33000564575195,0.0,6.0,4.0,0.0
2011-04-22 23:15:18-04:00,171.6200065612793,0.0,7.0,4.0,0.0
2011-04-22 23:15:21-04:00,169.58333206176758,0.0,7.0,4.0,0.0
2011-04-22 23:15:24-04:00,170.2366600036621,0.0,6.0,4.0,0.0
2011-04-22 23:15:27-04:00,170.8866729736328,0.0,7.0,4.0,0.0
2011-04-22 23:15:30-04:00,169.05666732788086,0.0,6.0,4.0,0.0
2011-04-22 23:15:33-04:00,171.42333602905273,0.0,0.0,0.0,0.0
2011-04-22 23:15:36-04:00,169.86668014526367,0.0,0.0,0.0,0.0
2011-04-22 23:15:39-04:00,170.7166633605957,0.0,6.0,4.0,0.0
2011-04-22 23:15:42-04:00,170.76666641235352,0.0,6.0,4.0,0.0
2011-04-22 23:15:45-04:00,170.73333358764648,0.0,0.0,0.0,0.0
2011-04-22 23:15:48-04:00,171.17666244506836,0.0,7.0,4.0,0.0
2011-04-22 23:15:51-04:00,170.73666763305664,0.0,7.0,4.0,0.0
2011-04-22 23:15:54-04:00,170.35667037963867,0.0,6.0,4.0,0.0
2011-04-22 23:15:57-04:00,171.10332870483398,0.0,6.0,4.0,0.0
2011-04-22 23:16:00-04:00,170.01667022705078,0.0,7.0,4.0,0.0
2011-04-22 23:16:03-04:00,170.71332168579102,0.0,7.0,4.0,0.0
2011-04-22 23:16:06-04:00,170.3599967956543,0.0,7.0,4.0,0.0
2011-04-22 23:16:09-04:00,170.7633399963379,0.0,0.0,0.0,0.0
2011-04-22 23:16:12-04:00,170.67999267578125,0.0,6.0,4.0,0.0
2011-04-22 23:16:15-04:00,170.7599983215332,0.0,7.0,4.0,0.0
2011-04-22 23:16:18-04:00,171.84667205810547,0.0,6.0,4.0,0.0
2011-04-22 23:16:21-04:00,170.37667083740234,0.0,6.0,4.0,0.0
2011-04-22 23:16:24-04:00,170.61000061035156,0.0,7.0,4.0,0.0
2011-04-22 23:16:27-04:00,171.22332763671875,0.0,7.0,4.0,0.0
2011-04-22 23:16:30-04:00,169.9599952697754,0.0,0.0,0.0,0.0
2011-04-22 23:16:33-04:00,171.13666152954102,0.0,7.0,4.0,0.0
2011-04-22 23:16:36-04:00,170.9133415222168,0.0,0.0,0.0,0.0
2011-04-22 23:16:39-04:00,169.07666397094727,0.0,0.0,0.0,0.0
2011-04-22 23:16:42-04:00,170.16333389282227,0.0,6.0,4.0,0.0
2011-04-22 23:16:45-04:00,169.12666702270508,0.0,7.0,4.0,0.0
2011-04-22 23:16:48-04:00,168.65333938598633,0.0,7.0,4.0,0.0
2011-04-22 23:16:51-04:00,169.39667129516602,0.0,7.0,4.0,0.0
2011-04-22 23:16:54-04:00,168.32999801635742,0.0,7.0,4.0,0.0
2011-04-22 23:16:57-04:00,168.6533317565918,0.0,7.0,4.0,0.0
2011-04-22 23:17:00-04:00,168.91999435424805,0.0,0.0,0.0,0.0
2011-04-22 23:17:03-04:00,169.1299934387207,0.0,7.0,4.0,0.0
2011-04-22 23:17:06-04:00,169.00000381469727,0.0,6.0,4.0,0.0
2011-04-22 23:17:09-04:00,168.66332626342773,0.0,6.0,4.0,0.0
2011-04-22 23:17:12-04:00,169.11333084106445,0.0,7.0,4.0,0.0
2011-04-22 23:17:15-04:00,168.8900146484375,0.0,7.0,4.0,0.0
2011-04-22 23:17:18-04:00,168.93333435058594,0.0,7.0,4.0,0.0
2011-04-22 23:17:21-04:00,168.90667343139648,0.0,0.0,0.0,0.0
2011-04-22 23:17:24-04:00,168.7099952697754,0.0,6.0,4.0,0.0
2011-04-22 23:17:27-04:00,169.01332092285156,0.0,7.0,4.0,0.0
2011-04-22 23:17:30-04:00,168.85667419433594,0.0,7.0,4.0,0.0
2011-04-22 23:17:33-04:00,168.97332382202148,0.0,7.0,4.0,0.0
2011-04-22 23:17:36-04:00,168.60000610351562,0.0,0.0,0.0,0.0
2011-04-22 23:17:39-04:00,168.6233253479004,0.0,0.0,0.0,0.0
2011-04-22 23:17:42-04:00,169.0133399963379,0.0,7.0,4.0,0.0
2011-04-22 23:17:45-04:00,168.9266700744629,0.0,7.0,4.0,0.0
2011-04-22 23:17:48-04:00,168.7433319091797,0.0,7.0,4.0,0.0
2011-04-22 23:17:51-04:00,168.6300048828125,0.0,7.0,4.0,0.0
2011-04-22 23:17:54-04:00,168.64999771118164,0.0,0.0,0.0,0.0
2011-04-22 23:17:57-04:00,168.5,0.0,7.0,4.0,0.0
2011-04-22 23:18:00-04:00,168.67999267578125,0.0,6.0,4.0,0.0
2011-04-22 23:18:03-04:00,168.44332885742188,0.0,7.0,4.0,0.0
2011-04-22 23:18:06-04:00,168.63000869750977,0.0,7.0,4.0,0.0
2011-04-22 23:18:09-04:00,168.66333389282227,0.0,6.0,4.0,0.0
2011-04-22 23:18:12-04:00,169.02333068847656,0.0,6.0,4.0,0.0
2011-04-22 23:18:15-04:00,168.4800148010254,0.0,6.0,4.0,0.0
2011-04-22 23:18:18-04:00,168.48666381835938,0.0,0.0,0.0,0.0
2011-04-22 23:18:21-04:00,169.0466651916504,0.0,7.0,4.0,0.0
2011-04-22 23:18:24-04:00,169.0,0.0,7.0,4.0,0.0
2011-04-22 23:18:27-04:00,168.67666244506836,0.0,7.0,4.0,0.0
2011-04-22 23:18:30-04:00,168.7666778564453,0.0,6.0,4.0,0.0
2011-04-22 23:18:33-04:00,168.85000228881836,0.0,7.0,4.0,0.0
2011-04-22 23:18:36-04:00,168.4233283996582,0.0,0.0,0.0,0.0
2011-04-22 23:18:39-04:00,168.46667098999023,0.0,0.0,0.0,0.0
2011-04-22 23:18:42-04:00,168.72333145141602,0.0,7.0,4.0,0.0
2011-04-22 23:18:45-04:00,168.5466651916504,0.0,6.0,4.0,0.0
2011-04-22 23:18:48-04:00,168.61331939697266,0.0,7.0,4.0,0.0
2011-04-22 23:18:51-04:00,168.5000114440918,0.0,0.0,0.0,0.0
2011-04-22 23:18:54-04:00,168.76333236694336,0.0,7.0,4.0,0.0
2011-04-22 23:18:57-04:00,168.31000518798828,0.0,7.0,4.0,0.0
2011-04-22 23:19:00-04:00,168.41666793823242,0.0,6.0,4.0,0.0
2011-04-22 23:19:03-04:00,168.8900032043457,0.0,7.0,4.0,0.0
2011-04-22 23:19:06-04:00,168.39332580566406,0.0,7.0,4.0,0.0
2011-04-22 23:19:09-04:00,168.93666458129883,0.0,7.0,4.0,0.0
2011-04-22 23:19:12-04:00,171.79999923706055,0.0,7.0,4.0,0.0
2011-04-22 23:19:15-04:00,169.01667404174805,0.0,0.0,0.0,0.0
2011-04-22 23:19:18-04:00,170.88999938964844,0.0,7.0,4.0,0.0
2011-04-22 23:19:21-04:00,171.44000244140625,0.0,6.0,4.0,0.0
2011-04-22 23:19:24-04:00,170.5900001525879,0.0,6.0,4.0,0.0
2011-04-22 23:19:27-04:00,171.74667739868164,0.0,7.0,4.0,0.0
2011-04-22 23:19:30-04:00,169.53666305541992,0.0,7.0,4.0,0.0
2011-04-22 23:19:33-04:00,170.55665588378906,0.0,6.0,4.0,0.0
2011-04-22 23:19:36-04:00,170.49000549316406,0.0,0.0,0.0,0.0
2011-04-22 23:19:39-04:00,169.6300048828125,0.0,0.0,0.0,0.0
2011-04-22 23:19:42-04:00,171.43667221069336,0.0,6.0,4.0,0.0
2011-04-22 23:19:45-04:00,170.8266716003418,0.0,6.0,4.0,0.0
2011-04-22 23:19:48-04:00,169.64333724975586,0.0,0.0,0.0,0.0
2011-04-22 23:19:51-04:00,171.5966796875,0.0,6.0,4.0,0.0
2011-04-22 23:19:54-04:00,169.29333877563477,0.0,7.0,4.0,0.0
2011-04-22 23:19:57-04:00,171.29999160766602,0.0,7.0,4.0,0.0
2011-04-22 23:20:00-04:00,170.0,0.0,6.0,4.0,0.0
2011-04-22 23:20:03-04:00,170.38332748413086,0.0,6.0,4.0,0.0
2011-04-22 23:20:06-04:00,171.2500114440918,0.0,7.0,4.0,0.0
2011-04-22 23:20:09-04:00,169.9099998474121,0.0,0.0,0.0,0.0
2011-04-22 23:20:12-04:00,171.42000198364258,0.0,7.0,4.0,0.0
2011-04-22 23:20:15-04:00,170.6333465576172,0.0,6.0,4.0,0.0
2011-04-22 23:20:18-04:00,170.7966651916504,0.0,7.0,4.0,0.0
2011-04-22 23:20:21-04:00,172.90667343139648,0.0,7.0,4.0,0.0
2011-04-22 23:20:24-04:00,169.73667907714844,0.0,6.0,4.0,0.0
2011-04-22 23:20:27-04:00,171.49998474121094,0.0,7.0,4.0,0.0
2011-04-22 23:20:30-04:00,171.0099983215332,0.0,7.0,4.0,0.0
2011-04-22 23:20:33-04:00,170.50000381469727,0.0,0.0,0.0,0.0
2011-04-22 23:20:36-04:00,171.1866569519043,0.0,0.0,0.0,0.0
2011-04-22 23:20:39-04:00,169.3733367919922,0.0,7.0,4.0,0.0
2011-04-22 23:20:42-04:00,168.6966667175293,0.0,7.0,4.0,0.0
2011-04-22 23:20:45-04:00,169.17333602905273,0.0,0.0,0.0,0.0
2011-04-22 23:20:48-04:00,168.7099952697754,0.0,7.0,4.0,0.0
2011-04-22 23:20:51-04:00,169.2033348083496,0.0,7.0,4.0,0.0
2011-04-22 23:20:54-04:00,168.87665939331055,0.0,7.0,4.0,0.0
2011-04-22 23:20:57-04:00,169.71333694458008,0.0,6.0,4.0,0.0
2011-04-22 23:21:00-04:00,169.09666061401367,0.0,7.0,4.0,0.0
2011-04-22 23:21:03-04:00,168.80332946777344,0.0,6.0,4.0,0.0
2011-04-22 23:21:06-04:00,169.0466651916504,0.0,6.0,4.0,0.0
2011-04-22 23:21:09-04:00,169.3400001525879,0.0,0.0,0.0,0.0
2011-04-22 23:21:12-04:00,170.94999313354492,0.0,7.0,4.0,0.0
2011-04-22 23:21:15-04:00,168.93666458129883,0.0,6.0,4.0,0.0
2011-04-22 23:21:18-04:00,168.92998886108398,0.0,6.0,4.0,0.0
2011-04-22 23:21:21-04:00,169.10333251953125,0.0,6.0,4.0,0.0
2011-04-22 23:21:24-04:00,168.78999710083008,0.0,6.0,4.0,0.0
2011-04-22 23:21:27-04:00,168.9166603088379,0.0,6.0,4.0,0.0
2011-04-22 23:21:30-04:00,169.18000030517578,0.0,7.0,4.0,0.0
2011-04-22 23:21:33-04:00,169.0333366394043,0.0,0.0,0.0,0.0
2011-04-22 23:21:36-04:00,169.0333366394043,0.0,0.0,0.0,0.0
2011-04-22 23:21:39-04:00,168.72999572753906,0.0,6.0,4.0,0.0
2011-04-22 23:21:42-04:00,169.32666397094727,0.0,0.0,0.0,0.0
2011-04-22 23:21:45-04:00,169.13000106811523,0.0,7.0,4.0,0.0
2011-04-22 23:21:48-04:00,169.14666366577148,0.0,7.0,4.0,0.0
2011-04-22 23:21:51-04:00,169.20999145507812,0.0,6.0,4.0,0.0
2011-04-22 23:21:54-04:00,168.97333908081055,0.0,6.0,4.0,0.0
2011-04-22 23:21:57-04:00,168.94999313354492,0.0,6.0,4.0,0.0
2011-04-22 23:22:00-04:00,168.9566535949707,0.0,7.0,4.0,0.0
2011-04-22 23:22:03-04:00,169.72666549682617,0.0,0.0,0.0,0.0
2011-04-22 23:22:06-04:00,169.13999557495117,0.0,7.0,4.0,0.0
2011-04-22 23:22:09-04:00,169.1233367919922,0.0,7.0,4.0,0.0
2011-04-22 23:22:12-04:00,169.24999237060547,0.0,6.0,4.0,0.0
2011-04-22 23:22:15-04:00,169.42333984375,0.0,7.0,4.0,0.0
2011-04-22 23:22:18-04:00,169.20999145507812,0.0,6.0,4.0,0.0
2011-04-22 23:22:21-04:00,168.99666213989258,0.0,7.0,4.0,0.0
2011-04-22 23:22:24-04:00,169.56999588012695,0.0,6.0,4.0,0.0
2011-04-22 23:22:27-04:00,168.78333282470703,0.0,0.0,0.0,0.0
2011-04-22 23:22:30-04:00,169.17333602905273,0.0,6.0,4.0,0.0
2011-04-22 23:22:33-04:00,169.10665893554688,0.0,6.0,4.0,0.0
2011-04-22 23:22:36-04:00,168.95332717895508,0.0,0.0,0.0,0.0
2011-04-22 23:22:39-04:00,168.6666717529297,0.0,0.0,0.0,0.0
2011-04-22 23:22:42-04:00,169.3666648864746,0.0,6.0,4.0,0.0
2011-04-22 23:22:45-04:00,169.01666641235352,0.0,7.0,4.0,0.0
2011-04-22 23:22:48-04:00,169.21998977661133,0.0,6.0,4.0,0.0
2011-04-22 23:22:51-04:00,168.82666397094727,0.0,7.0,4.0,0.0
2011-04-22 23:22:54-04:00,169.22000885009766,0.0,7.0,4.0,0.0
2011-04-22 23:22:57-04:00,169.21332931518555,0.0,6.0,4.0,0.0
2011-04-22 23:23:00-04:00,168.87666702270508,0.0,0.0,0.0,0.0
2011-04-22 23:23:03-04:00,168.98332977294922,0.0,7.0,4.0,0.0
2011-04-22 23:23:06-04:00,169.39333724975586,0.0,6.0,4.0,0.0
2011-04-22 23:23:09-04:00,169.55999755859375,0.0,7.0,4.0,0.0
2011-04-22 23:23:12-04:00,171.27667617797852,0.0,6.0,4.0,0.0
2011-04-22 23:23:15-04:00,170.79667282104492,0.0,7.0,4.0,0.0
2011-04-22 23:23:18-04:00,171.15999221801758,0.0,7.0,4.0,0.0
2011-04-22 23:23:21-04:00,170.93999862670898,0.0,7.0,4.0,0.0
2011-04-22 23:23:24-04:00,170.8066749572754,0.0,0.0,0.0,0.0
2011-04-22 23:23:27-04:00,171.69000244140625,0.0,7.0,4.0,0.0
2011-04-22 23:23:30-04:00,170.8266716003418,0.0,6.0,4.0,0.0
2011-04-22 23:23:33-04:00,171.42666244506836,0.0,6.0,4.0,0.0
2011-04-22 23:23:36-04:00,170.8699836730957,0.0,0.0,0.0,0.0
2011-04-22 23:23:39-04:00,169.5500030517578,0.0,0.0,0.0,0.0
2011-04-22 23:23:42-04:00,171.39667129516602,0.0,6.0,4.0,0.0
2011-04-22 23:23:45-04:00,171.44999313354492,0.0,7.0,4.0,0.0
2011-04-22 23:23:48-04:00,171.25334548950195,0.0,6.0,4.0,0.0
2011-04-22 23:23:51-04:00,171.23333358764648,0.0,7.0,4.0,0.0
2011-04-22 23:23:54-04:00,171.01332473754883,0.0,6.0,4.0,0.0
2011-04-22 23:23:57-04:00,171.1199951171875,0.0,6.0,4.0,0.0
2011-04-22 23:24:00-04:00,170.33666610717773,0.0,0.0,0.0,0.0
2011-04-22 23:24:03-04:00,171.22666549682617,0.0,7.0,4.0,0.0
2011-04-22 23:24:06-04:00,171.23001098632812,0.0,7.0,4.0,0.0
2011-04-22 23:24:09-04:00,170.37334060668945,0.0,7.0,4.0,0.0
2011-04-22 23:24:12-04:00,171.87666702270508,0.0,6.0,4.0,0.0
2011-04-22 23:24:15-04:00,170.86665725708008,0.0,6.0,4.0,0.0
2011-04-22 23:24:18-04:00,171.03999710083008,0.0,6.0,4.0,0.0
2011-04-22 23:24:21-04:00,171.5699920654297,0.0,0.0,0.0,0.0
2011-04-22 23:24:24-04:00,171.47999572753906,0.0,7.0,4.0,0.0
2011-04-22 23:24:27-04:00,170.8400001525879,0.0,7.0,4.0,0.0
2011-04-22 23:24:30-04:00,170.63000869750977,0.0,6.0,4.0,0.0
2011-04-22 23:24:33-04:00,171.32666015625,0.0,7.0,4.0,0.0
2011-04-22 23:24:36-04:00,171.0533447265625,0.0,0.0,0.0,0.0
2011-04-22 23:24:39-04:00,169.3333282470703,0.0,0.0,0.0,0.0
2011-04-22 23:24:42-04:00,169.11333465576172,0.0,7.0,4.0,0.0
2011-04-22 23:24:45-04:00,169.27666854858398,0.0,6.0,4.0,0.0
2011-04-22 23:24:48-04:00,169.14333724975586,0.0,6.0,4.0,0.0
2011-04-22 23:24:51-04:00,169.510009765625,0.0,7.0,4.0,0.0
2011-04-22 23:24:54-04:00,169.52000045776367,0.0,0.0,0.0,0.0
2011-04-22 23:24:57-04:00,169.54333877563477,0.0,7.0,4.0,0.0
2011-04-22 23:25:00-04:00,169.21333694458008,0.0,7.0,4.0,0.0
2011-04-22 23:25:03-04:00,169.53334426879883,0.0,7.0,4.0,0.0
2011-04-22 23:25:06-04:00,169.65667343139648,0.0,7.0,4.0,0.0
2011-04-22 23:25:09-04:00,169.56000518798828,0.0,6.0,4.0,0.0
2011-04-22 23:25:12-04:00,169.6999969482422,0.0,7.0,4.0,0.0
2011-04-22 23:25:15-04:00,169.5900001525879,0.0,7.0,4.0,0.0
2011-04-22 23:25:18-04:00,169.2300033569336,0.0,0.0,0.0,0.0
2011-04-22 23:25:21-04:00,169.1599998474121,0.0,7.0,4.0,0.0
2011-04-22 23:25:24-04:00,169.2099952697754,0.0,7.0,4.0,0.0
2011-04-22 23:25:27-04:00,169.09999084472656,0.0,7.0,4.0,0.0
2011-04-22 23:25:30-04:00,169.47665405273438,0.0,7.0,4.0,0.0
2011-04-22 23:25:33-04:00,169.0966682434082,0.0,7.0,4.0,0.0
2011-04-22 23:25:36-04:00,169.2866668701172,0.0,0.0,0.0,0.0
2011-04-22 23:25:39-04:00,169.56665420532227,0.0,0.0,0.0,0.0
2011-04-22 23:25:42-04:00,169.5399932861328,0.0,7.0,4.0,0.0
2011-04-22 23:25:45-04:00,169.45666122436523,0.0,7.0,4.0,0.0
2011-04-22 23:25:48-04:00,168.86999893188477,0.0,7.0,4.0,0.0
2011-04-22 23:25:51-04:00,169.36667251586914,0.0,0.0,0.0,0.0
2011-04-22 23:25:54-04:00,169.3700065612793,0.0,7.0,4.0,0.0
2011-04-22 23:25:57-04:00,169.60333251953125,0.0,6.0,4.0,0.0
2011-04-22 23:26:00-04:00,169.4300079345703,0.0,7.0,4.0,0.0
2011-04-22 23:26:03-04:00,169.35332107543945,0.0,7.0,4.0,0.0
2011-04-22 23:26:06-04:00,169.79999923706055,0.0,7.0,4.0,0.0
2011-04-22 23:26:09-04:00,169.2266616821289,0.0,7.0,4.0,0.0
2011-04-22 23:26:12-04:00,169.31666564941406,0.0,7.0,4.0,0.0
2011-04-22 23:26:15-04:00,169.48333740234375,0.0,0.0,0.0,0.0
2011-04-22 23:26:18-04:00,169.79333877563477,0.0,7.0,4.0,0.0
2011-04-22 23:26:21-04:00,169.69334030151367,0.0,7.0,4.0,0.0
2011-04-22 23:26:24-04:00,169.47000122070312,0.0,7.0,4.0,0.0
2011-04-22 23:26:27-04:00,169.75999450683594,0.0,7.0,4.0,0.0
2011-04-22 23:26:30-04:00,169.3833351135254,0.0,6.0,4.0,0.0
2011-04-22 23:26:33-04:00,169.3633270263672,0.0,0.0,0.0,0.0
2011-04-22 23:26:36-04:00,169.26333236694336,0.0,0.0,0.0,0.0
2011-04-22 23:26:39-04:00,169.22333908081055,0.0,6.0,4.0,0.0
2011-04-22 23:26:42-04:00,169.67000198364258,0.0,7.0,4.0,0.0
2011-04-22 23:26:45-04:00,169.22999954223633,0.0,0.0,0.0,0.0
2011-04-22 23:26:48-04:00,169.2633399963379,0.0,7.0,4.0,0.0
2011-04-22 23:26:51-04:00,169.53001022338867,0.0,7.0,4.0,0.0
2011-04-22 23:26:54-04:00,169.3866729736328,0.0,6.0,4.0,0.0
2011-04-22 23:26:57-04:00,1065.9066696166992,9.0,1448.0,4.0,0.0
2011-04-22 23:27:00-04:00,390.18664932250977,1.0,229.0,4.0,0.0
2011-04-22 23:27:03-04:00,396.66331481933594,1.0,237.0,4.0,0.0
2011-04-22 23:27:06-04:00,402.94333267211914,1.0,236.0,4.0,0.0
2011-04-22 23:27:09-04:00,400.46667861938477,0.0,0.0,0.0,0.0
2011-04-22 23:27:12-04:00,403.31335067749023,1.0,235.0,4.0,0.0
2011-04-22 23:27:15-04:00,400.43002700805664,1.0,229.0,4.0,0.0
2011-04-22 23:27:18-04:00,396.58997344970703,1.0,226.0,4.0,0.0
2011-04-22 23:27:21-04:00,396.1966743469238,1.0,225.0,4.0,0.0
2011-04-22 23:27:24-04:00,389.55666732788086,0.0,219.0,4.0,0.0
2011-04-22 23:27:27-04:00,386.57332611083984,1.0,216.0,4.0,0.0
2011-04-22 23:27:30-04:00,384.34333419799805,1.0,214.0,4.0,0.0
2011-04-22 23:27:33-04:00,377.42331314086914,0.0,0.0,0.0,0.0
2011-04-22 23:27:36-04:00,375.8700065612793,0.0,0.0,0.0,0.0
2011-04-22 23:27:39-04:00,372.95999908447266,1.0,204.0,4.0,0.0
2011-04-22 23:27:42-04:00,372.6299934387207,0.0,0.0,0.0,0.0
2011-04-22 23:27:45-04:00,372.9999885559082,0.0,203.0,4.0,0.0
2011-04-22 23:27:48-04:00,374.8566436767578,0.0,208.0,4.0,0.0
2011-04-22 23:27:51-04:00,374.86331939697266,0.0,207.0,4.0,0.0
2011-04-22 23:27:54-04:00,375.89332580566406,1.0,207.0,4.0,0.0
2011-04-22 23:27:57-04:00,375.0800132751465,1.0,205.0,4.0,0.0
2011-04-22 23:28:00-04:00,371.9800224304199,0.0,207.0,4.0,0.0
2011-04-22 23:28:03-04:00,373.8566551208496,0.0,0.0,0.0,0.0
2011-04-22 23:28:06-04:00,371.00666427612305,0.0,202.0,4.0,0.0
2011-04-22 23:28:09-04:00,372.6766662597656,1.0,206.0,4.0,0.0
2011-04-22 23:28:12-04:00,373.1066780090332,1.0,205.0,4.0,0.0
2011-04-22 23:28:15-04:00,371.8199882507324,0.0,201.0,4.0,0.0
2011-04-22 23:28:18-04:00,370.5533332824707,0.0,203.0,4.0,0.0
2011-04-22 23:28:21-04:00,369.373348236084,0.0,202.0,4.0,0.0
2011-04-22 23:28:24-04:00,370.2966766357422,1.0,199.0,4.0,0.0
2011-04-22 23:28:27-04:00,370.4499855041504,1.0,204.0,4.0,0.0
2011-04-22 23:28:30-04:00,370.73999404907227,0.0,0.0,0.0,0.0
2011-04-22 23:28:33-04:00,368.98998641967773,1.0,202.0,4.0,0.0
2011-04-22 23:28:36-04:00,367.34665298461914,0.0,0.0,0.0,0.0
2011-04-22 23:28:39-04:00,368.3066520690918,0.0,0.0,0.0,0.0
2011-04-22 23:28:42-04:00,368.3000030517578,0.0,202.0,4.0,0.0
2011-04-22 23:28:45-04:00,367.2399787902832,1.0,203.0,4.0,0.0
2011-04-22 23:28:48-04:00,367.96667098999023,0.0,199.0,4.0,0.0
2011-04-22 23:28:51-04:00,367.0300102233887,0.0,200.0,4.0,0.0
2011-04-22 23:28:54-04:00,367.35999298095703,0.0,202.0,4.0,0.0
2011-04-22 23:28:57-04:00,367.25333404541016,0.0,200.0,4.0,0.0
2011-04-22 23:29:00-04:00,366.80999755859375,1.0,202.0,4.0,0.0
2011-04-22 23:29:03-04:00,367.2166748046875,0.0,0.0,0.0,0.0
2011-04-22 23:29:06-04:00,366.8600158691406,1.0,201.0,4.0,0.0
2011-04-22 23:29:09-04:00,366.6133232116699,0.0,198.0,4.0,0.0
2011-04-22 23:29:12-04:00,366.5900001525879,0.0,199.0,4.0,0.0
2011-04-22 23:29:15-04:00,365.7566604614258,0.0,201.0,4.0,0.0
2011-04-22 23:29:18-04:00,366.11667251586914,0.0,198.0,4.0,0.0
2011-04-22 23:29:21-04:00,365.5533142089844,0.0,197.0,4.0,0.0
2011-04-22 23:29:24-04:00,365.53332901000977,0.0,0.0,0.0,0.0
2011-04-22 23:29:27-04:00,365.48666763305664,0.0,200.0,4.0,0.0
2011-04-22 23:29:30-04:00,364.71001052856445,0.0,200.0,4.0,0.0
2011-04-22 23:29:33-04:00,365.310001373291,0.0,197.0,4.0,0.0
2011-04-22 23:29:36-04:00,364.9066734313965,0.0,0.0,0.0,0.0
2011-04-22 23:29:39-04:00,364.54668045043945,0.0,0.0,0.0,0.0
2011-04-22 23:29:42-04:00,365.23666763305664,0.0,199.0,4.0,0.0
2011-04-22 23:29:45-04:00,364.3833312988281,1.0,201.0,4.0,0.0
2011-04-22 23:29:48-04:00,364.4166564941406,0.0,198.0,4.0,0.0
2011-04-22 23:29:51-04:00,364.4966621398926,0.0,196.0,4.0,0.0
2011-04-22 23:29:54-04:00,363.16997146606445,0.0,198.0,4.0,0.0
2011-04-22 23:29:57-04:00,364.4599952697754,1.0,200.0,4.0,0.0
2011-04-22 23:30:00-04:00,364.1666831970215,0.0,0.0,0.0,0.0
2011-04-22 23:30:03-04:00,363.95666122436523,0.0,198.0,4.0,0.0
2011-04-22 23:30:06-04:00,364.2933235168457,0.0,195.0,4.0,0.0
2011-04-22 23:30:09-04:00,363.5166664123535,0.0,197.0,4.0,0.0
2011-04-22 23:30:12-04:00,364.09335708618164,1.0,199.0,4.0,0.0
